angle,rpm,speed_x,speed_y,track_position,acceleration,brake,steer
-3.6370787877109523,3533,47.1898,0.046909,-0.122772,1.0,0.0,-0.005711
-3.6345004776328644,3567,47.6264,0.013678,-0.119415,1.0,0.0,-0.010168
-3.622067293478525,3601,48.066101,-0.016264,-0.116058,1.0,0.0,-0.014154
-3.600524080381606,3635,48.508701,-0.043137,-0.112702,1.0,0.0,-0.017708
-3.572277261081657,3670,48.9552,-0.060357,-0.109357,1.0,0.0,-0.020927
-3.539045708964069,3705,49.405201,-0.076934,-0.106061,1.0,0.0,-0.02384
-3.4993397337615026,3740,49.8592,-0.09576,-0.102765,1.0,0.0,-0.026444
-3.4523571945607756,3775,50.3172,-0.115097,-0.099512,1.0,0.0,-0.028644
-3.3981553871413994,3811,50.779301,-0.133278,-0.096283,1.0,0.0,-0.03047
-3.337536452416558,3847,51.245602,-0.148852,-0.093109,1.0,0.0,-0.031913
-3.2715317144174874,3883,51.716,-0.161289,-0.089984,1.0,0.0,-0.033033
-3.2012297929549356,3920,52.190601,-0.170784,-0.086908,1.0,0.0,-0.03388
-3.1274328289420854,3957,52.669498,-0.177736,-0.083881,1.0,0.0,-0.034496
-3.0494532730247803,4093,53.1147,-0.176493,-0.080902,1.0,0.0,-0.034847
-2.9665462800693505,4121,53.612801,-0.163023,-0.077972,1.0,0.0,-0.034895
-2.879284807870926,4108,54.131599,-0.155492,-0.075092,1.0,0.0,-0.034669
-2.792825476585685,4129,54.635601,-0.155867,-0.072266,1.0,0.0,-0.034409
-2.7083142018038884,4157,55.138401,-0.15934,-0.069507,1.0,0.0,-0.034148
-2.6254645046279714,4190,55.642399,-0.163517,-0.066815,1.0,0.0,-0.033873
-2.543760723042316,4225,56.148102,-0.16699,-0.064197,1.0,0.0,-0.033555
-2.4628590823698437,4262,56.655399,-0.169022,-0.061646,1.0,0.0,-0.033182
-2.3824731037129894,4300,57.164799,-0.169353,-0.059155,1.0,0.0,-0.032751
-2.302430899733213,4340,57.676498,-0.168075,-0.056732,1.0,0.0,-0.032245
-2.2227324704305156,4381,58.1908,-0.165312,-0.05437,1.0,0.0,-0.031674
-2.1434924073639228,4423,58.707901,-0.161293,-0.052069,1.0,0.0,-0.031039
-2.0647680063129474,4464,59.227901,-0.156311,-0.049835,1.0,0.0,-0.030339
-1.9867884503956426,4506,59.750702,-0.150529,-0.047662,1.0,0.0,-0.02959
-1.909725626950547,4548,60.276798,-0.144212,-0.045551,1.0,0.0,-0.0288
-1.8337514233161998,4590,60.805801,-0.137611,-0.043506,1.0,0.0,-0.027971
-1.7590377268311403,4631,61.337898,-0.130807,-0.041522,1.0,0.0,-0.02712
-1.685756424833908,4673,61.873001,-0.123968,-0.0396,0.999999,0.0,-0.026253
-1.6140794046630422,4715,62.411098,-0.117181,-0.037738,0.999996,0.0,-0.025378
-1.545840131262961,4758,62.9533,-0.102544,-0.035932,0.999984,0.0,-0.024595
-1.482299111782953,4800,63.498299,-0.092556,-0.034174,0.999941,0.0,-0.023966
-1.4208780361449287,4843,64.047096,-0.087524,-0.032471,0.999789,0.0,-0.023364
-1.3600299183020352,4886,64.599701,-0.085024,-0.030829,0.999248,0.0,-0.022707
-1.2990099131206025,4930,65.155998,-0.083089,-0.029242,0.997328,0.0,-0.021967
-1.2379899079391699,4972,65.715202,-0.080252,-0.027716,0.990539,0.0,-0.021141
-1.1774282689938416,5013,66.274597,-0.076273,-0.026251,0.967052,0.0,-0.020257
-1.117038517387053,5170,66.775803,-0.065664,-0.024847,0.895246,0.0,-0.019297
-1.0547580050563323,5153,67.306099,-0.045251,-0.023498,0.68161,0.0,-0.018169
-0.9935661125363605,5048,67.728104,-0.036958,-0.022192,0.271003,0.0,-0.017038
-0.9383329810857491,4950,67.872002,-0.040401,-0.02096,0.0,0.115596,-0.016089
-0.8883137655708283,4841,67.550903,-0.043095,-0.019806,0.0,0.251855,-0.015281
-0.8416750010471793,4748,66.849602,-0.039929,-0.018726,0.0,0.191878,-0.014534
-0.796239447893305,4719,66.238098,-0.039214,-0.017712,0.0,0.167108,-0.013754
-0.7514341483140746,4689,65.712303,-0.03713,-0.01676,0.0,0.178343,-0.012919
-0.7083477221202368,4647,65.169098,-0.03333,-0.015869,0.0,0.17326,-0.012083
-0.6677250144454614,4611,64.635902,-0.029691,-0.015033,0.0,0.162212,-0.011289
-0.629852504187314,4579,64.131798,-0.026873,-0.014246,0.0,0.154935,-0.010559
-0.5948447829048207,4548,63.6497,-0.024867,-0.013513,0.0,0.147361,-0.00989
-0.5625299632594423,4518,63.189098,-0.023519,-0.01283,0.0,0.140868,-0.009285
-0.5327934536921525,4489,62.747501,-0.022602,-0.012183,0.0,0.134291,-0.008751
-0.505291479525873,4462,62.324699,-0.021971,-0.011572,0.0,0.128582,-0.008275
-0.47979485764255136,4435,61.918598,-0.021462,-0.011011,0.0,0.123917,-0.007828
-0.45613170070364834,4408,61.527699,-0.020804,-0.010461,0.0,0.120765,-0.007449
-0.43447389604770326,4382,61.147999,-0.018749,-0.009967,0.0,0.116526,-0.007093
-0.4145349647771506,4357,60.7775,-0.017901,-0.009479,0.0,0.111389,-0.006808
-0.39568465331734654,4333,60.4221,-0.017723,-0.009021,0.0,0.108837,-0.006535
-0.3776364827707256,4309,60.075802,-0.017677,-0.008594,0.0,0.10836,-0.006259
-0.36027586157826164,4285,59.732899,-0.017494,-0.008167,0.0,0.105887,-0.006016
-0.3436027897399547,4262,59.397701,-0.0172,-0.007794,0.0,0.104798,-0.00573
-0.3276172672558047,4239,59.0672,-0.016527,-0.007428,0.0,0.1036,-0.005468
-0.31237658990532485,4204,58.745201,-0.015352,-0.007062,0.0,0.103512,-0.005241
-0.297193208334358,4185,58.4207,-0.012085,-0.006738,0.0,0.101583,-0.004959
-0.2825254887790089,4166,58.100399,-0.01009,-0.006433,0.0,0.099285,-0.004679
-0.26888909325489535,4146,57.787601,-0.009123,-0.006128,0.0,0.097647,-0.004444
-0.2562267259825042,4126,57.480301,-0.00877,-0.005823,0.0,0.095663,-0.004257
-0.2443664996232961,4106,57.179199,-0.00876,-0.005573,0.0,0.094374,-0.004036
-0.23330841417727122,4086,56.8825,-0.008612,-0.005328,0.0,0.093401,-0.003842
-0.2229951738649164,4066,56.589401,-0.008369,-0.005084,0.0,0.091196,-0.003682
-0.21319759556817933,4046,56.302601,-0.00809,-0.00484,0.0,0.090861,-0.00355
-0.20391567928706,4026,56.017799,-0.007795,-0.004596,0.0,0.089124,-0.00344
-0.19503483346253223,4006,55.738201,-0.007504,-0.004413,0.0,0.08934,-0.003266
-0.18649776231508297,3986,55.459,-0.006905,-0.00423,0.0,0.089713,-0.003112
-0.17847635318325145,3966,55.179501,-0.00623,-0.004047,0.0,0.086344,-0.002977
-0.1707414229489853,3947,54.908901,-0.005604,-0.003864,0.0,0.087983,-0.002861
-0.16346485895082388,3927,54.635502,-0.005042,-0.003681,0.0,0.085818,-0.002762
-0.15641747807071474,3908,54.367802,-0.004583,-0.003497,0.0,0.085253,-0.002677
-0.14965657608817104,3889,54.102501,-0.004216,-0.003314,0.0,0.085876,-0.002605
-0.14312485722367962,3870,53.8363,-0.003934,-0.003192,0.0,0.084837,-0.00246
-0.13687961725675368,3852,53.5732,-0.003413,-0.00307,0.0,0.084731,-0.00233
-0.13097815196690618,3833,53.311798,-0.002831,-0.002948,0.0,0.084878,-0.002215
-0.12547775713365028,3814,53.0504,-0.002054,-0.002826,0.0,0.083214,-0.00212
-0.12032113697747288,3796,52.793598,-0.001585,-0.002704,0.0,0.083244,-0.00204
-0.11539369993934781,3778,52.537701,-0.001288,-0.002582,0.0,0.083125,-0.001971
-0.11058085446024889,3760,52.283001,-0.0011,-0.00246,0.0,0.082376,-0.001911
-0.1059971920992023,3742,52.030998,-0.000976,-0.002338,0.0,0.082374,-0.001858
-0.10152812129718188,3724,51.780102,-0.000882,-0.002216,0.0,0.082922,-0.001811
-0.09717364205418762,3706,51.528599,-0.000805,-0.002094,0.0,0.081978,-0.00177
-0.09293375437021953,3689,51.280201,-0.000745,-0.001971,0.0,0.082564,-0.001735
-0.0888084582452776,3671,51.0313,-0.000705,-0.00191,0.0,0.082856,-0.001622
-0.08474045789984876,3650,50.783501,6.9e-05,-0.001849,0.0,0.083134,-0.001513
-0.08090164067247224,3633,50.533798,0.00067,-0.001788,0.0,0.08185,-0.001413
-0.07734930234266114,3617,50.287899,0.001064,-0.001727,0.0,0.081891,-0.001327
-0.07408344291041545,3600,50.042801,0.001333,-0.001666,0.0,0.081672,-0.001254
-0.070989470816709,3583,49.798698,0.001522,-0.001605,0.0,0.081385,-0.001191
-0.06812468184105488,3565,49.555901,0.001663,-0.001544,0.0,0.080555,-0.001138
-0.06543178020394001,3549,49.3158,0.001773,-0.001483,0.0,0.081082,-0.001093
-0.06291076590536439,3531,49.074902,0.001867,-0.001422,0.0,0.080603,-0.001055
-0.06044704738630185,3514,48.835701,0.001945,-0.001361,0.0,0.080938,-0.001022
-0.058155216205778563,3497,48.596298,0.002002,-0.0013,0.0,0.080027,-0.000994
-0.055863385025255265,3480,48.3596,0.00202,-0.001239,0.0,0.080408,-0.000971
-0.053686145403758136,3463,48.122398,0.002012,-0.001178,0.0,0.079974,-0.000949
-0.05145161000274793,3446,47.886799,0.002019,-0.001117,0.0,0.080288,-0.000928
-0.04933166616076388,3429,47.650902,0.002094,-0.001056,0.0,0.079906,-0.000909
-0.04738360965731908,3412,47.416698,0.002206,-0.000995,0.0,0.080309,-0.000898
-0.04560744049241353,3394,47.182098,0.002186,-0.000934,0.0,0.079932,-0.000897
-0.04383127132750798,3377,46.948898,0.001873,-0.000873,0.0,0.07964,-0.000896
-0.04176862326503702,3359,46.717098,0.001467,-0.000812,0.0,0.080042,-0.00088
-0.039247608966461386,3342,46.484402,0.001456,-0.000751,0.0,0.080502,-0.000845
-0.037070369344964264,3324,46.251301,0.001816,-0.00069,0.0,0.080222,-0.000825
-0.035351495959571794,3303,46.019798,0.002719,-0.000629,0.0,0.079534,-0.000826
-0.034205580369310144,3288,45.7897,0.002817,-0.000568,0.0,0.078952,-0.000854
-0.032601298542943837,3272,45.561401,0.00175,-0.000507,0.0,0.079826,-0.000862
-0.03002298846485514,3254,45.331699,0.001131,-0.000507,0.0,0.080512,-0.000739
-0.02767386150481876,3239,45.100399,0.002189,-0.000507,0.0,0.080309,-0.000627
-0.026757129032609447,3216,44.871601,0.00342,-0.000507,0.0,0.080273,-0.000581
-0.02612687545796554,3204,44.641499,0.00321,-0.000507,0.0,0.078438,-0.000552
-0.024293410513546904,3186,44.416801,0.002473,-0.000507,0.0,0.079752,-0.000465
-0.022058875112536694,3174,44.188801,0.003127,-0.000507,0.0,0.07996,-0.000359
-0.021314029978866625,3152,43.962299,0.004552,-0.000507,0.0,0.079219,-0.000325
-0.021600508876432035,3139,43.737202,0.004496,-0.000507,0.0,0.078071,-0.000337
-0.020569184845196552,3122,43.515202,0.003314,-0.000507,0.0,0.078914,-0.000288
-0.018621128341751753,3108,43.292198,0.003674,-0.000507,0.0,0.080339,-0.000196
-0.018105466326134013,3088,43.065701,0.00519,-0.000507,0.0,0.078332,-0.00017
-0.018621128341751753,3075,42.844799,0.005176,-0.000507,0.0,0.077985,-0.000196
-0.01793357898759477,3058,42.625301,0.003837,-0.000507,0.0,0.079384,-0.000163
-0.016214705602202298,3043,42.402599,0.004133,-0.000507,0.0,0.079653,-8.1e-05
-0.016214705602202298,3020,42.181099,0.00558,-0.000507,0.0,0.078312,-8.1e-05
-0.016959550735872367,3009,41.961399,0.005058,-0.000507,0.0,0.077316,-0.000116
-0.01575633936609764,2992,41.745098,0.003901,-0.000507,0.0,0.078977,-5.9e-05
-0.01455312799632291,2979,41.5242,0.004795,-0.000507,0.0,0.078861,-3e-06
-0.015412564689019144,2961,41.305199,0.005769,-0.000507,0.0,0.077479,-4.3e-05
-0.015469860468532227,2951,41.0886,0.004486,-0.000507,0.0,0.077263,-4.5e-05
-0.013980170201192086,2935,40.874699,0.003955,-0.000507,0.0,0.079331,2.5e-05
-0.013980170201192086,2910,40.658001,0.005535,-0.000507,0.0,0.078933,2.6e-05
-0.01506879001194065,2897,40.4403,0.005095,-0.000507,0.0,0.076395,-2.7e-05
-0.014037465980705169,2882,40.228401,0.00367,-0.000507,0.0,0.078778,2.2e-05
-0.012948846169956604,2871,40.0098,0.00487,-0.000507,0.0,0.07667,7.4e-05
-0.014209353319244417,2856,39.799198,0.005539,-0.000507,0.0,0.077525,1.4e-05
-0.014037465980705169,2837,39.5881,0.003871,-0.000507,0.0,0.078543,2.2e-05
-0.012605071492878112,2820,39.374401,0.004015,-0.000507,0.0,0.078126,9.1e-05
-0.013349916626548181,2802,39.160599,0.005541,-0.000507,0.0,0.077161,5.6e-05
-0.013922874421679004,2797,38.946899,0.004186,-0.000507,0.0,0.075117,2.8e-05
-0.0123185925953127,2781,38.742901,0.003536,-0.000507,0.0,0.079324,0.000104
-0.012662367272391194,2751,38.531799,0.005272,-0.000507,0.0,0.077879,8.9e-05
-0.013636395524113594,2745,38.317501,0.004489,-0.000507,0.0,0.074807,4.1e-05
-0.0123185925953127,2738,38.111198,0.003174,-0.000507,0.0,0.076078,0.000105
-0.012375888374825781,2712,37.909599,0.00474,-0.000507,0.0,0.07972,0.000101
-0.013750987083139758,2695,37.695499,0.004286,-0.000507,0.0,0.075482,3.5e-05
-0.012433184154338863,2690,37.487,0.002794,-0.000507,0.0,0.074934,9.9e-05
-0.01208940947726037,2673,37.2868,0.004478,-0.000507,0.0,0.077938,0.000114
-0.013521803965087427,2649,37.080898,0.004342,-0.000507,0.0,0.077056,4.6e-05
-0.012375888374825781,2644,36.868301,0.002581,-0.000507,0.0,0.073728,0.000101
-0.01208940947726037,2628,36.671299,0.004294,-0.000507,0.0,0.077053,0.000116
-0.013521803965087427,2604,36.468498,0.004074,-0.000507,0.0,0.076962,4.6e-05
-0.012146705256773452,2602,36.2565,0.002492,-0.000507,0.0,0.072647,0.000113
-0.012146705256773452,2579,36.066399,0.004136,-0.000507,0.0,0.078636,0.000113
-0.013464508185574346,2563,35.8573,0.003656,-0.000507,0.0,0.074145,4.9e-05
-0.011974817918234206,2561,35.654202,0.002237,-0.000507,0.0,0.073447,0.00012
-0.012204001036286535,2527,35.465698,0.004147,-0.000507,0.0,0.078998,0.000109
-0.013407212406061263,2528,35.248001,0.003101,-0.000507,0.0,0.069424,5.2e-05
-0.011688339020668794,2513,35.063599,0.002388,-0.000507,0.0,0.076745,0.000134
-0.012605071492878112,2489,34.860901,0.004348,-0.000507,0.0,0.07395,9.2e-05
-0.012948846169956604,3894,34.6726,0.002825,-0.000507,0.0,0.078217,7.4e-05
-0.0113445643435903,3861,34.4883,0.001917,-0.000507,0.0,0.08481,0.000151
-0.011917522138721123,3828,34.287399,0.003765,-0.000507,0.0,0.082157,0.000125
-0.013178029288008935,3795,34.084599,0.00305,-0.000507,0.0,0.077961,6.4e-05
-0.011917522138721123,3764,33.886902,0.001963,-0.000507,0.0,0.077146,0.000124
-0.01208940947726037,3732,33.694,0.003326,-0.000507,0.0,0.077146,0.000116
-0.013521803965087427,3702,33.5037,0.00289,-0.000507,0.0,0.078401,4.8e-05
-0.012146705256773452,3744,33.293499,0.00154,-0.000507,0.0,0.06955,0.000112
-0.012146705256773452,3695,33.071602,0.003259,-0.000507,0.0,0.054296,0.000112
-0.013178029288008935,3703,32.889198,0.002187,-0.000507,0.0,0.058658,6.4e-05
-0.011459155902616465,3662,32.700699,0.001192,-0.000507,0.0,0.05924,0.000145
-0.012375888374825781,3653,32.486301,0.003063,-0.000507,0.0,0.046961,0.000101
-0.012662367272391194,3619,32.299999,0.001894,-0.000507,0.0,0.047495,8.9e-05
-0.011688339020668794,3633,32.097401,0.002519,-0.000507,0.0,0.040309,0.000135
-0.013178029288008935,3579,31.9431,0.002442,-0.000507,0.0,0.05673,6.4e-05
-0.012032113697747288,3586,31.739799,0.001572,-0.000507,0.0,0.048505,0.000117
-0.012776958831417358,3525,31.591999,0.003513,-0.000507,0.0,0.067419,8.2e-05
-0.0132926208470351,3535,31.381001,0.001447,-0.000507,0.0,0.054751,5.9e-05
-0.01157374746164263,3489,31.224899,0.001354,-0.000507,0.0,0.068698,0.000139
-0.013349916626548181,3484,31.005301,0.003139,-0.000507,0.0,0.050547,5.6e-05
-0.012719663051904275,3453,30.8288,0.001098,-0.000507,0.0,0.053648,8.5e-05
-0.012261296815799617,3437,30.6276,0.001824,-0.000507,0.0,0.043329,0.000108
-0.013407212406061263,3448,30.4394,0.001591,-0.000507,0.0,0.039999,5.4e-05
-0.011802930579694958,3390,30.290199,0.001743,-0.000507,0.0,0.055907,0.00013
-0.013235325067522017,3398,30.0919,0.002363,-0.000507,0.0,0.046378,6.2e-05
-0.0123185925953127,3358,29.946301,0.000567,-0.000507,0.0,0.063415,0.000104
-0.012433184154338863,3336,29.764601,0.002905,-0.000507,0.0,0.061916,0.0001
-0.01357909974460051,3330,29.586599,0.001442,-0.000507,0.0,0.061682,4.5e-05
-0.011688339020668794,3267,29.4181,0.00023,-0.000507,0.0,0.065906,0.000134
-0.0132926208470351,3288,29.197001,0.002348,-0.000507,0.0,0.043506,5.7e-05
-0.012776958831417358,3250,29.039801,0.000684,-0.000507,0.0,0.052206,8.2e-05
-0.012490479933851948,3232,28.8402,0.00146,-0.000507,0.0,0.039702,9.7e-05
-0.013120733508495852,3251,28.666599,0.001017,-0.000507,0.0,0.04013,6.6e-05
-0.012146705256773452,3224,28.517599,0.001975,-0.000507,0.0,0.052154,0.000114
-0.013750987083139758,3169,28.372299,0.001677,-0.000507,0.0,0.066059,3.7e-05
-0.012204001036286535,3170,28.180099,0.000136,-0.000507,0.0,0.055826,0.000111
-0.013750987083139758,3156,28.0278,0.002874,-0.000507,0.0,0.065028,3.7e-05
-0.013636395524113594,3079,27.868799,0.00025,-0.000507,0.0,0.070657,4.2e-05
-0.012891550390443523,3097,27.6427,0.000701,-0.000507,0.0,0.042205,7.7e-05
-0.013922874421679004,3106,27.489901,0.000932,-0.000507,0.0,0.049773,2.7e-05
-0.012204001036286535,3031,27.323,-0.000151,-0.000507,0.0,0.050072,0.000111
-0.013865578642165923,3043,27.126801,0.001052,-0.000507,0.0,0.03583,3.2e-05
-0.012204001036286535,3032,26.9839,0.000721,-0.000507,0.0,0.047948,0.000111
-0.013980170201192086,3005,26.832199,0.001053,-0.000507,0.0,0.05474,2.4e-05
-0.012261296815799617,2984,26.676001,0.000679,-0.000507,0.0,0.059534,0.000108
-0.014495832216809829,2961,26.5163,0.002258,-0.000507,0.0,0.061648,1e-06
-0.012433184154338863,2942,26.3589,-0.000161,-0.000507,0.0,0.064592,9.9e-05
-0.014323944878270581,2918,26.1833,0.001918,-0.000507,0.0,0.058046,8e-06
-0.012547775713365029,2899,26.0042,-0.000259,-0.000507,0.0,0.049429,9.4e-05
-0.014094761760218252,2882,25.844101,0.001251,-0.000507,0.0,0.049852,2.1e-05
-0.0123185925953127,2846,25.6602,-0.000128,-0.000507,0.0,0.037669,0.000104
-0.014152057539731333,2839,25.5131,0.001039,-0.000507,0.0,0.044427,1.6e-05
-0.012547775713365029,2820,25.356001,0.000935,-0.000507,0.0,0.044926,9.4e-05
-0.014266649098757498,2806,25.2209,0.000831,-0.000507,0.0,0.056985,1e-05
-0.012490479933851948,2784,25.0721,-9e-05,-0.000507,0.0,0.061436,9.6e-05
-0.014725015334862158,2764,24.908701,0.002159,-0.000507,0.0,0.05822,-1.1e-05
-0.012547775713365029,2747,24.773701,-0.000523,-0.000507,0.0,0.068298,9.2e-05
-0.014610423775835994,2721,24.588699,0.001923,-0.000507,0.0,0.053559,-4e-06
-0.012719663051904275,2709,24.4235,-0.000335,-0.000507,0.0,0.048368,8.6e-05
-0.014438536437296746,2692,24.2763,0.001218,-0.000507,0.0,0.051743,3e-06
-0.012776958831417358,2672,24.0865,0.000168,-0.000507,0.0,0.032598,8.2e-05
-0.014610423775835994,2668,23.9576,0.001081,-0.000507,0.0,0.044412,-3e-06
-0.01306343772898277,2644,23.805401,0.00091,-0.000507,0.0,0.043868,7e-05
-0.014667719555349073,2628,23.6772,0.000352,-0.000507,0.0,0.055388,-7e-06
-0.012719663051904275,2602,23.5397,-0.000225,-0.000507,0.0,0.061944,8.5e-05
-0.01501149423242757,2580,23.3778,0.002029,-0.000507,0.0,0.055985,-2.4e-05
-0.012776958831417358,2564,23.2507,-0.000817,-0.000507,0.0,0.066522,8.3e-05
-0.01501149423242757,2538,23.0898,0.001975,-0.000507,0.0,0.060323,-2.2e-05
-0.013006141949469687,2521,22.917299,-0.000884,-0.000507,0.0,0.047,7.3e-05
-0.014896902673401402,2511,22.7794,0.000953,-0.000507,0.0,0.051025,-1.8e-05
-0.012948846169956604,2491,22.6269,-0.000346,-0.000507,0.0,0.047964,7.5e-05
-0.01455312799632291,2477,22.450199,0.000543,-0.000507,0.0,0.031916,-2e-06
-0.012776958831417358,2475,22.330601,-5.2e-05,-0.000507,0.0,0.043636,8.2e-05
-0.014323944878270581,2451,22.186199,0.000114,-0.000507,0.0,0.043542,9e-06
-0.012776958831417358,2436,22.062201,0.000934,-0.000507,0.0,0.05243,8.2e-05
-0.014610423775835994,2412,21.934999,0.001029,-0.000507,0.0,0.060736,-4e-06
-0.012433184154338863,2389,21.7819,-0.001214,-0.000507,0.0,0.054373,9.9e-05
-0.014725015334862158,2376,21.646601,0.001988,-0.000507,0.0,0.057007,-9e-06
-0.0123185925953127,2354,21.534,-0.001237,-0.000507,0.0,0.070584,0.000104
-0.014610423775835994,2327,21.3522,0.002,-0.000507,0.0,0.049772,-5e-06
-0.012719663051904275,2322,21.210699,-0.000942,-0.000507,0.0,0.047281,8.7e-05
-0.014839606893888323,2307,21.073601,0.001707,-0.000507,0.0,0.047554,-1.4e-05
-0.01306343772898277,2292,20.947399,-9e-06,-0.000507,0.0,0.052971,7e-05
-0.014667719555349073,2270,20.789499,0.000919,-0.000507,0.0,0.042154,-7e-06
-0.013120733508495852,2264,20.626499,-0.000426,-0.000507,0.0,0.028047,6.7e-05
-0.014839606893888323,2266,20.525101,0.000674,-0.000507,0.0,0.044779,-1.6e-05
-0.013235325067522017,2236,20.389299,0.000955,-0.000507,0.0,0.043645,6.2e-05
-0.015126085791453735,2223,20.2754,-0.000187,-0.000507,0.0,0.053955,-2.8e-05
-0.012605071492878112,2199,20.148199,0.000573,-0.000507,0.0,0.055914,9e-05
-0.015584452027558392,2179,20.010401,0.001931,-0.000507,0.0,0.054147,-5e-05
-0.013120733508495852,2165,19.866301,-0.001512,-0.000507,0.0,0.047442,6.8e-05
-0.015412564689019144,2154,19.7449,0.002247,-0.000507,0.0,0.052174,-4.2e-05
-0.013120733508495852,2134,19.615,-0.001639,-0.000507,0.0,0.051404,6.7e-05
-0.015699043586584555,2117,19.507999,0.002893,-0.000507,0.0,0.063112,-5.7e-05
-0.0132926208470351,2093,19.3522,-0.001081,-0.000507,0.0,0.04919,5.9e-05
-0.015240677350479898,2085,19.241199,0.001712,-0.000507,0.0,0.057225,-3.5e-05
-0.013120733508495852,2061,19.093399,-0.001362,-0.000507,0.0,0.047045,6.7e-05
-0.01506879001194065,2053,18.968,0.001664,-0.000507,0.0,0.047196,-2.7e-05
-0.01306343772898277,2039,18.8475,-0.001646,-0.000507,0.0,0.049037,6.9e-05
-0.01506879001194065,2019,18.7192,0.001505,-0.000507,0.0,0.047993,-2.8e-05
-0.01306343772898277,2008,18.5928,-0.001698,-0.000507,0.0,0.045735,6.9e-05
-0.01501149423242757,1992,18.474899,0.001356,-0.000507,0.0,0.049197,-2.4e-05
-0.013006141949469687,1977,18.3465,-0.001977,-0.000507,0.0,0.045741,7.2e-05
-0.01501149423242757,1962,18.228901,0.001119,-0.000507,0.0,0.047744,-2.3e-05
-0.013006141949469687,1950,18.1042,-0.002227,-0.000507,0.0,0.045933,7.3e-05
-0.01501149423242757,1932,17.987101,0.000895,-0.000507,0.0,0.047984,-2.4e-05
-0.013006141949469687,1921,17.8619,-0.002451,-0.000507,0.0,0.044781,7.3e-05
-0.01501149423242757,1904,17.748199,0.000665,-0.000507,0.0,0.048322,-2.4e-05
-0.013006141949469687,1892,17.6224,-0.002717,-0.000507,0.0,0.043681,7.2e-05
-0.01501149423242757,1877,17.5121,0.00044,-0.000507,0.0,0.047786,-2.4e-05
-0.1396871104528947,1865,17.388,-0.002945,-0.000501,0.0,0.043798,-0.005969
-0.4999629720311563,1848,17.278099,-0.011473,-0.000398,0.0,0.046857,-0.023264
-0.8440814237867288,1837,17.1562,-0.051521,-0.000213,0.0,0.041803,-0.039903
-1.1770844943167633,1824,17.050699,-0.092063,3.4e-05,0.0,0.043036,-0.056099
-1.491409140725533,1815,16.9387,-0.140378,0.000335,0.0,0.037888,-0.071477
-1.7957643214990262,1803,16.844101,-0.181243,0.000686,0.0,0.040034,-0.08645
-2.0832172473161603,1795,16.739799,-0.227129,0.001081,0.0,0.034739,-0.100676
-2.362304989324384,1784,16.6539,-0.264558,0.001518,0.0,0.037332,-0.114563
-2.6256363919665104,1777,16.556499,-0.306789,0.002,0.0,0.031184,-0.127759
-2.881347455933397,1767,16.481001,-0.34088,0.002526,0.0,0.035637,-0.140652
-3.1225626876834736,1760,16.3839,-0.380063,0.003083,0.0,0.025912,-0.152901
-3.357303496348572,1756,16.317699,-0.411121,0.003669,0.0,0.031793,-0.164878
-3.5784079094895564,1748,16.2285,-0.44356,0.004289,0.0,0.022841,-0.17625
-3.7933243784431285,1746,16.1346,-0.470957,0.004935,0.0,0.011264,-0.187368
-3.996323325257979,1769,16.0585,-0.497895,0.005603,0.0,0.006234,-0.197945
-4.1953688632864266,1767,16.030899,-0.525552,0.006307,0.0,0.025284,-0.208382
-4.381637442483457,1743,15.9885,-0.552297,0.007044,0.0,0.034571,-0.218259
-4.566989289208279,1707,15.9243,-0.573758,0.007806,0.0,0.032931,-0.228124
-4.739163106645091,1707,15.8415,-0.604667,0.008574,0.0,0.01959,-0.237371
-4.908242951988197,1713,15.8336,-0.628567,0.009373,0.0,0.043088,-0.246512
-5.066207416105765,1680,15.7557,-0.653906,0.01019,0.0,0.030253,-0.255149
-5.2225103026174535,1679,15.6819,-0.671864,0.011033,0.0,0.019391,-0.263743
-5.367697807903604,1696,15.6211,-0.697048,0.011875,0.0,0.012727,-0.271803
-5.510307003111666,1698,15.5831,-0.713597,0.012742,0.0,0.01691,-0.279778
-5.642431070668834,1700,15.4766,-0.725543,0.013611,0.014526,0.0,-0.287254
-5.77340922263574,1728,15.4423,-0.741473,0.014508,0.009878,0.0,-0.294716
-5.894647092085423,1745,15.4537,-0.760551,0.015421,0.0,0.015396,-0.301735
-6.0149109332833826,1699,15.4753,-0.779018,0.016347,0.0,0.046159,-0.308725
-6.126694999113406,1644,15.3567,-0.796097,0.017291,0.0,0.005177,-0.315336
-6.238822839620508,1682,15.3848,-0.816226,0.018242,0.0,0.037505,-0.321972
-6.341496876507952,1642,15.3253,-0.83439,0.019199,0.0,0.024766,-0.328167
-6.444571983851986,1641,15.2655,-0.845955,0.020165,0.0,0.011905,-0.334393
-6.538766245371494,1665,15.2194,-0.860952,0.021136,0.0,0.004598,-0.340204
-6.633418873127106,1671,15.1688,-0.867451,0.02212,0.005368,0.0,-0.346053
-6.718044739467929,1698,15.1164,-0.878318,0.023105,0.017566,0.0,-0.351427
-6.8023841269111855,1706,15.1263,-0.889643,0.024111,0.0,0.000949,-0.356816
-6.87812914742748,1702,15.1747,-0.910835,0.025132,0.0,0.037902,-0.361815
-6.95731191471456,1624,15.1247,-0.917204,0.026151,0.0,0.026267,-0.366975
-7.029332709562505,1626,15.0591,-0.933866,0.027171,0.0,0.005177,-0.371797
